"","AAXJ US Equity","EIDO US Equity","EPHE US Equity","EWA US Equity","EWD US Equity","EWG US Equity","EWH US Equity","EWI US Equity","EWL US Equity","EWM US Equity","EWN US Equity","EWP US Equity","EWQ US Equity","EWS US Equity","EWT US Equity","EWU US Equity","EWY US Equity","EZU US Equity","IEV US Equity","INDA US Equity","MCHI US Equity","PAK US Equity","SPY US Equity","THD US Equity","XLB US Equity","XLC US Equity","XLE US Equity","XLF US Equity","XLI US Equity","XLK US Equity","XLP US Equity","XLU US Equity","XLY US Equity"
"262",-0.00809148914273961,-0.00879924959358547,-0.00994891653621166,0.000439078701372608,-0.0184835527277768,-0.0105747023250878,-0.0060313653766616,-0.00424452294968147,-0.0140023512594603,-0.00599155289264319,-0.00829362312897275,-0.0098609970135265,-0.0100093038102096,-0.00803938773520507,-0.00737484870821847,-0.011049723756906,-0.00653263493766676,-0.00823193942880363,-0.010748423218321,-0.0120183330504159,-0.0122539923468148,-0.0207515489760204,-0.00113799084240596,-0.0183955291645689,-0.00456128956069901,0.0013901642438745,0.00142911798589207,0.00284902322609559,-0.0039837646797003,-0.00187329951999782,-0.00435874595070374,-0.00049402662526854,0.00115184330300555
"263",-0.0107324296697506,0.00424672066277143,0.00334963070841576,-0.0127311771026907,-0.00422050247038008,-0.0064130454955057,-0.00568811927489832,-0.00355071796423545,-0.00214415278020053,0.00501482213438753,-0.00739700513919828,-0.0089273412367985,-0.00391303392028841,-0.00729271298751599,0.000856278981926417,-0.00272833571521369,-0.019203794998458,-0.00628656479336098,-0.00452637407297296,-0.014992876269121,-0.0124046083507006,-0.00452805583394733,-0.00549475150388778,0.00423502226802031,-0.0115412725481682,-0.00892632736412191,0.00142601433250822,-0.00497103202999261,-0.00825652688558165,-0.00762968389335028,0.00134735088289717,0.00148360325791685,0.00123210144601682
"264",-0.00347168426145961,0.00653596963071279,-0.0041730601750094,-0.00355636467556109,-0.00163005016339524,-0.00358626014083552,-0.0102971863187943,-0.000356483749915815,-0.0037594814461529,0.000331833935550474,-0.00583239043021377,-0.00138720357590238,-0.00131130777662514,0,-0.000285792800219786,-0.00521104742053158,-0.00370354270810691,-0.00303808860016652,-0.00409349274391424,0.000574279266103206,-0.0025462804641726,0,0.0012464701932775,-0.00400649870570036,-0.00978681817499905,0.00620326746365407,0.000791692436521219,0.00178475006331436,-0.002211845442606,0.00352879845755605,-0.00588407574911864,0.00131636613456632,0.00106697771344666
"265",0.00595100704290186,0.0103116826867014,0.00195472126351515,0.00401518973895953,-0.00130695107728995,-0.00215783433414352,0.00115603572848677,0.0135482782151848,0.00242605143092733,-0.00232206700821946,0.00325848101817483,0.00312327399011858,0.0036076085735488,0.00448895779746028,0.0154243953571047,0.00301204819277112,0.0129247782848601,0.00279326964047311,0.00365361626849681,-0.00344369795228705,0.00272277545959332,0.00151621746197339,0.00477814862580717,0.0136553506871384,-0.00208103144705807,0.0113396276569562,0.0128099625491231,-0.00356314081084108,-0.00234667115870357,0.00791311632241332,0.00642593258748381,0.00230041513147916,0.00360706569563884
"266",-0.00014385290386687,-0.0052928373565494,0.00641383663809991,0.00311219964628484,-0.00130735668656823,-0.00360695089495389,0.000383608672655855,0.00457252402457398,-0.00403306672830417,-0.000997487808482189,0.00162394890241435,0.00691799326906106,-0.00424787789598846,0.00121825249761476,0,0.000391696043869905,0.00436910698209991,-0.00151864231803045,-0.00159263822852584,-0.000575932998000406,-0.00475263097159684,-0.0015139220269601,0.00234414983682085,-0.00793685014537027,0.00434425216182399,0.000589925704406191,0.00203075806930175,0.00572045409395439,0.00679521837924235,0.00373861375231521,0.00252108237904491,0.000328101284945426,0.00204227731162732
"267",0.00129842951858228,-0.000381255490907839,0.00582058654992812,0.00177187776855892,0.00982323661210027,0,0.00731094666591781,0.00104928618271716,-0.00216036163020283,-0.00367343416786858,0.00421675593356596,-0.000687645600341624,0.0045940113845977,0.00243550921240709,0.000563064079218911,-0.00039154267815189,0.00261034646416713,0.00228064009229745,-0.00045576536320513,0.000576264887965028,0.00460498345956362,-0.00151621746197317,0.0044770346246199,-0.00926311116354306,0.00986131746251107,0.00727340653439112,0.00420708791254776,0.00675410351056316,0.0175237021363144,0.00732394697438865,0.00284905408865188,-0.00655594061820119,0.0114945092623338
"268",0.0063424168871451,0.00912708941363749,0.0214872469994072,0.00132655782809477,0.00421502582964717,0.00615275679956095,-0.000763279525651472,-0.00209781248695173,0.00243524122398231,0.00502319826786257,0.000970033602362808,0.000688118782194769,0.0013060481770355,0.000809209272909728,0.0025305587971638,-0.000522261391826651,-0.00329792542952878,0.0017706685453156,0.00182389271994876,0.00489543048300312,0.00933588673825314,-0.0288275811800722,0.000332548564515589,-0.000743433849663355,0.000685358455302598,0.000195106874136819,-0.00900093666420432,-0.00564975758048547,-0.00408191892271004,0.00332794402905945,0.00233986237220685,0.00395952276705791,0.00322342235968875
"269",-0.00214880187480315,-0.00602750170899713,-0.00701175241052543,-0.00662575440022983,-0.00613496142137349,-0.00323766771326961,0.00114675589299762,-0.00595894245364137,0,-0.00632763353891985,-0.000323584318606129,0.0017183649315724,-0.0013043446400961,-0.00404473742569433,0,-0.0056172436316132,0.00104572433218841,-0.00151480902418044,-0.00341357285921695,0.00487426015694048,-0.00100937376475241,-0.0124962473731612,-0.0034580824143321,-0.00372150271253413,0.00239764594761493,-0.00234082577844053,-0.0106481627503549,-0.00248670468836543,0.00640413949492258,-0.00933503848715755,0.000333636096689238,-0.00575222076414472,-0.00128497490028257
"270",-0.00243960701395884,-0.00303533286161128,-0.0119517779661231,0.00444721991423092,-0.0146193182922956,-0.00757840030580981,-0.00152789709468915,-0.0059946643133133,0.0086374112673604,-0.00973772563400521,0.00452002722307987,-0.00994553139048981,-0.00457300295695173,-0.000405919328459681,-0.00588853346191076,-0.00183920126116655,-0.0088729407460757,-0.00480443466927849,-0.00205515915102938,-0.00256922789904324,-0.00252527750496356,-0.00950028500855027,-0.00657292999420167,-0.00288161987640978,-0.0088822612725733,-0.00938914421338333,-0.0113961203882588,-0.00854403454792885,-0.0213818566046714,-0.00260434252829689,-0.00116681080830849,0.00380174151964963,-0.00957236277380935
"271",0.00532383396655867,0.0117902626691431,0.0142933595540431,0.00531092814791911,-0.00428721583546776,-0.00181856068499131,0.00458878058545453,0.00922291535244502,0.0101685627010626,0.00610526579174531,0.00642647396608798,0.00069185126104232,0.00262593911875331,0.0077195417162772,0.0126938049381689,0.00500131613582511,0.0128136178753357,0.00254019206253164,0.00503406818047103,-0.00142954099709813,0.00135012991281536,-0.006381482191956,0.00366094115462956,0.0108100770942059,0.00430831905651474,-0.00809452339633854,0.000160163732481511,0.00754075662370246,0.00182067796791952,0.00745858576343306,0.00667512864132647,0.00872756179026823,-0.00129906329028728
"272",-0.00286301847991177,-0.00676554945505203,-0.0146321882897051,0.00176270404740619,0.00397406289800095,-0.00619310597865608,0.00609106516041003,-0.0295254741496561,-0.00609296671723214,-0.00471281662293721,-0.00734432108130478,-0.0138455732508115,-0.00490913234623813,-0.00403169014084503,-0.00445701765829654,-0.00157150340492407,0.000347357661656611,-0.00811022468174416,-0.00614585747809993,-0.0214764885165274,0,0,-0.0055550248084737,-0.00476480834196702,0.00223058677389476,-0.0129363506330261,0.00464292968863345,-0.00427539049918513,0.00545210737198798,-0.00431871198359779,-0.00629916645913597,-0.0145287080440178,-0.00658704905161378
"273",0.000860898645740127,0.00302629277484967,0,-0.00175960238915296,-0.0016488664536608,0.00439847231063006,-0.0117293954762127,0.00760668290777478,0.00159870082394575,0.00168665667166401,0.00932895996982985,-0.00140369031254695,0.00131506768350453,-0.000809209272909728,0.00671545739965862,-0.000393494228751345,0.00623603580526266,0.00434323985994878,0.00206036752651007,0.000585203111967969,-0.00404492855940275,-0.00160883443163085,0.00245648266757081,-0.00127633269686667,-0.00256753262572151,0.00383036990315277,0.00462040273137587,0.00214687397418478,0.000774649012122763,0.0115254323504468,-0.00583891953137017,-0.00215336848355641,0.00057277287347679
"274",0.00301173501458019,-0.00829801795162022,-0.000550834321846216,0.00396390038014305,0.00759757626245117,0.0124088192609211,0.00421057094185739,0.00826689631089539,0.00345972456757648,-0.00270657935765506,0.00732863658189253,0.00949014426061656,0.00656854733836432,0.00283649187088564,-0.000278167092832904,0.00380527489830729,0,0.00865207887152852,0.00640113700058254,-0.00789835446393683,0.0111697956678865,0.00643281638756754,0.00715014072118003,-0.00628535117298534,0.0205974194308607,0.00381774256087009,0.00269623868314506,0.010357516013265,0.0126436934480665,0.00551427745267841,0.00721520743721382,-0.00630755504572533,0.00679066869889966
"275",0.00157379212043751,-0.000759772532729963,-0.00935652726722747,0.000438501091902577,-0.00426201586286201,0.00432762229080197,-0.000379953062364047,0.00356610875897956,-0.00530327029414368,-0.000675354561144648,0.00569401038912876,0.00452659774778619,-0.000978577580677764,0.000807573945939444,0,-0.00379084967320265,-0.00516496198406957,0.00227070291427789,-0.000681473899412643,-0.00265282678941847,0.00652697681279557,-0.00959395414371722,0.00469951488486764,0.00139354700000083,-0.000672794237270624,0.00880485703249567,0.00427137119298893,0.0102513376197113,0.00433151357811745,0.00828472365820465,-0.00666400961585989,0.0008353361626805,0.00503784418386299
"276",-0.00728146490230419,-0.00571092746126034,-0.000556343349238819,-0.00350647114379488,-0.00954847083893329,-0.0157940335036286,-0.0118233352978103,-0.0113680731744766,-0.0141292680584179,-0.00440528634361226,-0.010694278860075,-0.00831855704855244,-0.0111032438421296,-0.00444003118010428,-0.00500483360622694,-0.00866028080304415,-0.0136731966677092,-0.00981637710909733,-0.0104550228613762,-0.00591085110731782,-0.0056541807579199,-0.00161663713609506,-0.00477707616017942,-0.00695882798686542,-0.00723661960588262,-0.00258011310084827,-0.0113404678313099,-0.00699911691195587,-0.00202956822853917,-0.00410832548773843,0.00134131985026342,-0.00250391687572682,-0.00557895748209891
"277",-0.00057461050885621,-0.00880593874913593,0.00500469918728652,-0.00220100153424296,-0.00265950038532914,0.00437601193956771,-0.00463128448208872,-0.00359281791409494,0.00838198897898357,-0.00203640386162518,0.00286148764654914,-0.00664146456716919,0.00495267138190658,-0.00283879090721306,0.000279644063299944,0.00688285903375241,0.00245747345784531,0.00203361870360363,0.00528205071432941,0.00862169566497917,0.00200727109389254,-0.00809627441836369,0.00670000437339735,0.000108102608452398,0.00118597732572168,0.0286397121067157,-0.00509778418595896,0.0109241536788522,-0.00216036494705218,0.00218379927436563,0.0112236601861377,0.00368098750680557,0.00455316903870484
"278",-0.00546727282426362,0.00154639175257754,-0.000278228611175546,0.00485078543190021,0.00366673050528266,0.00181591956148908,-0.0124088559963778,-0.00324653154049181,0.00563250888183764,-0.00341352815216023,-0.000634252918541689,0.00176008519610305,0.00263025289189378,0.000812828485298178,0.00363077231867637,0.00315498882608134,-0.012252932033754,0.00126784083866727,0.0018280604526375,-0.00766372183609765,-0.006008349209907,-0.00978177116662959,-0.00182118296241596,0,-0.00338570038242358,-0.00560559142912909,-0.00400365532441005,-0.00766764515090279,-0.00178421191324774,-0.000604970506493108,0.0018212708120966,0.00516840520296791,-0.00485587713631075
"279",-0.00651049582038565,0.00154064027395151,-0.00387309244399081,-0.00877561003633154,-0.0205922457076299,-0.0221102849853982,-0.00785149935377782,-0.0188128765144351,-0.0088000660721298,-0.00649654318178938,-0.0101528557048021,-0.0280996293005729,-0.0180284168940239,-0.00406281294107447,-0.0108546981076149,-0.011269820469139,-0.00177296447520681,-0.0190014064033086,-0.0150512310708854,-0.0175278366141349,-0.00755548226977354,-0.00659439212893365,-0.00245477119831849,-0.00495867111746928,0.00662581682887486,-0.00466718631215302,0.0112540019386329,-0.00280999275750826,0.00433957812775443,-0.00642154195423361,0.00297636130438073,-0.00762996652238768,-0.00675090085134988
"280",-0.0117961681649833,-0.00962594504545955,-0.0208273510641326,-0.00796814848118688,-0.00949381217756962,-0.00592984164919974,-0.0166200241014253,-0.00331803838056643,0,-0.0048342980726418,-0.0118590821284703,-0.00831237115351879,-0.00567298769227886,-0.0138730817876463,-0.00759628489678765,-0.00755467196819093,-0.0165085225739939,-0.00607011212288566,-0.00648273572284519,-0.0021163393263316,-0.0108266234964995,0.0116167919067471,-0.0109404430188625,-0.00335793207615898,-0.0153584768132399,-0.00800912676927834,-0.00317979787629208,-0.00493311293102849,-0.0111819314658067,-0.0151195783573183,-0.0202763797396441,-0.00467926877001157,-0.0114643336820177
"281",-0.0206311106902249,-0.0147759528743078,-0.00567227112769086,-0.00535535668445886,-0.00171152417169329,-0.000744572712381153,-0.0261575325956399,-0.00370067480205971,0.0026901559338175,-0.00829658037711734,-0.000972455976767872,-0.00473774717817166,-0.00470041234664265,-0.0119968527580517,-0.0184284770994658,-0.0116185897435896,-0.0128164449044103,-0.00272812292543945,-0.0041955685360443,-0.0157575517323396,-0.0309561477304376,-0.00984290720107095,-0.00870780602457899,-0.0150005169275749,-0.00565684314348447,-0.00472692965938815,-0.0226476191088081,-0.0226550484500486,-0.0194039630996179,-0.0050758593730913,-0.00353341503979465,0.0102430250567713,-0.0135847849372537
"282",-0.012187200154711,-0.000788258052968227,-0.00171112309723909,-0.00403680828720432,-0.0140604753688548,-0.0104490635151013,-0.00495853673248237,-0.00371289209684389,-0.000537605231560323,-0.0111761369495719,-0.0107141068238359,-0.00109865367019002,-0.015851907419405,-0.00544453180073823,-0.0147326988080412,-0.0148628563707608,-0.0171882932163017,-0.0106815803880029,-0.0100621552414579,-0.00184983270953032,-0.0116488371162794,-0.00331358437048512,-0.00752966315217829,0.00408286142029546,-0.0117223179119299,-0.00969460999269467,-0.0143603261887779,-0.00036128131205726,-0.00642125986379372,-0.0163022392127935,0.000168397717038582,-0.000165915129625271,-0.0082301662905887
"283",-0.0394510783286376,-0.0505537661263931,-0.0368575284056882,-0.0364874669831048,-0.024000544016032,-0.0203614378942315,-0.0490026191307328,-0.0123002003749745,-0.0214767492173382,-0.0197630004301973,-0.0242863869653492,-0.0109970217398603,-0.0209039917769933,-0.0315795709181974,-0.0301956491481494,-0.0270196132217803,-0.042790032367603,-0.0194900977861016,-0.0217504016773591,-0.0330041849686992,-0.0449995503192733,-0.0199343058898627,-0.0300731527635039,-0.0204415027494655,-0.0188381832175247,-0.0323686869985347,-0.0298016042400313,-0.0333323631000894,-0.0276965023149911,-0.0417460488634865,-0.0260002791947683,-0.0142973963755888,-0.0268415857904029
"284",0.0136373316400986,0.00582344617394148,-0.00148119899742738,-0.00701295569837423,0.00605881357595139,0.00269360419391296,0.0131000527518903,0.00188734639097454,0.00109766628863928,0.0104398015772744,0.00941841096098917,0.00555884226077907,0.00805059588171231,0.0095655530408334,0.023579746010566,0.00267831970679455,0.00738555267115593,0.00590898921054284,0.00410899465044423,0.0181845278013741,0.0129018283868476,0.0203397649868382,0.0140230968906452,0.0146976585662855,0.00124485747380465,0.0144540095978547,-0.0011938506380571,0.0161167289789979,0.0150565681726653,0.0166337388868742,0.00901408512342261,0.0124805345748038,0.0152269278202128
"285",0.00359869405558122,0.0260555886225493,0.00980259206881184,0.000470707780127144,-0.00212569289956388,0.00652594156204844,0.00689490584049279,-0.00338927339932038,0.00657704426210493,-0.00392218800178978,0.00466440928906309,0.00442377586630927,0.0083334470983103,0.00602968460111319,0.00383879341379756,0.00337410375369052,0.00154362075742021,0.00587593803375186,0.00505359566594343,-0.00626745431871811,0.00886045938646185,-0.0415309121374523,0.000590743000201899,-0.00154818322858563,0.0138492736278715,0.00122091758201903,-0.00751808975823731,-0.01328055354572,-0.000534514285399412,0.00623386313995233,0.0116811764233893,0.00249891282103754,0.00402820008067106
